0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.3269230769,0.2670118343,1,0,0
0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0.8333333333,0.5092592593,0.6352880658,1,1,1
0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0.4285714286,0.512755102,0.5292911808,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0.3,0.33,0.333,0,0,0
0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0.6666666667,0.5555555556,0.5185185185,1,1,1
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.4,0.32,0.336,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0.625,0.6049107143,0.6038345026,1,1,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.24,0.248,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0.375,0.3950892857,0.3961654974,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.2727272727,0.2665289256,0.2666697971,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0.5714285714,0.5408163265,0.5386297376,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0.25,0.7053571429,0.4288903061,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333,0.1041666667,0.109375,0,0,0
0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0.5,0.4722222222,0.4706790123,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0.4,0.4,0.4,0,0,0
0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0.25,0.3352272727,0.3255423554,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0.6666666667,0.6111111111,0.6018518519,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0.3333333333,0.4074074074,0.3991769547,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.3333333333,0.2777777778,0.2731481481,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0.2857142857,0.4183673469,0.4799562682,0,0,0
1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.4,0.34,0.334,0,0,0
1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0.75,0.6339285714,0.5800382653,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0.5555555556,0.6049382716,0.5994513032,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0.2727272727,0.2665289256,0.2666697971,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333,0.1041666667,0.109375,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0.1818181818,0.2396694215,0.2580766341,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.6666666667,0.5,0.4166666667,1,1,0
0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0.4,0.32,0.336,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0.5,0.6136363636,0.6394628099,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909090909,0.1280991736,0.1433132983,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0.25,0.3303571429,0.3561862245,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3,0.33,0.333,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.3,0.33,0.333,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0.3333333333,0.3888888889,0.3981481481,0,0,0
0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0.2,0.44,0.368,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.3269230769,0.2670118343,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0.5,0.5277777778,0.5293209877,1,1,1
0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0.7142857143,0.6173469388,0.5844569971,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.3,0.27,0.273,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0.75,0.6696428571,0.6438137755,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0.7777777778,0.7160493827,0.6989026063,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0.6666666667,0.5925925926,0.6008230453,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0.4444444444,0.3950617284,0.4005486968,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.3269230769,0.2670118343,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0.5,0.5833333333,0.5972222222,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0.4,0.4,0.4,0,0,0
0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.7142857143,0.6173469388,0.5844569971,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.1818181818,0.2396694215,0.2580766341,0,0,0
0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0.5,0.4642857143,0.4668367347,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0.6666666667,0.5555555556,0.5185185185,1,1,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.3333333333,0.2777777778,0.2731481481,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0.3,0.33,0.333,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1818181818,0.194214876,0.1950601052,0,0,0
1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.3,0.27,0.273,0,0,0
0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0.2222222222,0.3209876543,0.3648834019,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0.3,0.33,0.333,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.2727272727,0.2665289256,0.2666697971,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0.3333333333,0.4074074074,0.3991769547,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.2727272727,0.2665289256,0.2666697971,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909090909,0.1280991736,0.1433132983,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0.5555555556,0.6790123457,0.6447187929,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0.625,0.3236607143,0.4689492985,1,0,0
0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0.5,0.6071428571,0.5841836735,1,1,1
1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0.6666666667,0.6111111111,0.6018518519,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2727272727,0.2665289256,0.2666697971,0,0,0
0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0.5714285714,0.5408163265,0.5386297376,1,1,1
1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0.8333333333,0.8055555556,0.8009259259,1,1,1
1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0.4285714286,0.4693877551,0.4664723032,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.25,0.3352272727,0.3255423554,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0.4,0.32,0.336,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0.4,0.34,0.334,0,0,0
1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0.2857142857,0.5280612245,0.4458363703,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0.7272727273,0.7334710744,0.7333302029,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.2727272727,0.2665289256,0.2666697971,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.4444444444,0.3209876543,0.3552812071,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.5,0.3409090909,0.2902892562,1,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0.625,0.6049107143,0.6038345026,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0.4444444444,0.3950617284,0.4005486968,0,0,0
0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.2727272727,0.2665289256,0.2666697971,0,0,0
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.3,0.27,0.273,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0.6,0.6,0.6,1,1,1
1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0.7,0.67,0.667,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.5,0.4642857143,0.4668367347,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333,0.1041666667,0.109375,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.3269230769,0.2670118343,1,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1666666667,0.1944444444,0.1990740741,0,0,0
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2222222222,0.2839506173,0.3010973937,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0.3333333333,0.4444444444,0.4814814815,0,0,0
0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0.625,0.6049107143,0.6038345026,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0.5,0.4722222222,0.4706790123,1,0,0
0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0.5714285714,0.5408163265,0.5386297376,1,1,1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.2727272727,0.2665289256,0.2666697971,0,0,0
0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0.625,0.6049107143,0.6038345026,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333,0.1041666667,0.109375,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1666666667,0.1944444444,0.1990740741,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0.75,0.7329545455,0.7333419421,1,1,1
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0.5,0.3863636364,0.3605371901,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.1818181818,0.194214876,0.1950601052,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0.5,0.4166666667,0.4027777778,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0.5,0.4642857143,0.4668367347,1,0,0
0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0.75,0.7329545455,0.7333419421,1,1,1
0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0.5,0.3863636364,0.3605371901,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0.8333333333,0.8055555556,0.8009259259,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
